,Date,Title,Url
0,2019-01-01,대한항공새해첫고객맞이행사,http://www.polinews.co.kr/news/article.html?no=376541
1,2019-01-01,대한항공2019년새해첫고객맞이행사,http://yna.kr/PYH20190101055800013?did=1196m
2,2019-01-01,대한항공2019년새해첫고객맞이행사,http://yna.kr/PYH20190101055900013?did=1196m
3,2019-01-01,기해년새해대한항공이맞이한첫고객은,http://news.mt.co.kr/mtview.php?no=2019010109410594380
4,2019-01-01,대한항공새해첫고객맞이행사개최,http://www.edaily.co.kr/news/newspath.asp?newsid=01590806622353456
5,2019-01-01,대한항공기해년새해첫고객님한국방문을환영합니다,http://www.ebn.co.kr/news/view/967126
6,2019-01-01,대한항공2019년새해첫고객맞이행사열어,http://www.ajunews.com/view/20190101094918351
7,2019-01-01,대한항공2019년새해첫고객맞이행사개최,http://www.dailian.co.kr/news/view/762253/?sc=naver
8,2019-01-01,대한항공2019년새해첫고객맞이행사,http://www.ekn.kr/news/article.html?no=406782
9,2019-01-01,대한항공0034902019년01월01일09시14분기준주식시황,http://www.chuksannews.co.kr/news/article.html?no=140093
10,2019-01-01,대한항공2019년새해첫고객맞이,http://news1.kr/photos/view/?3452667
11,2019-01-01,2019년대한항공첫고객감사합니다,http://news1.kr/photos/view/?3452668
12,2019-01-01,대한항공새해첫고객은중국인관광객,http://www.finomy.com/news/articleView.html?idxno=61759
13,2019-01-01,대한항공새해첫국내방문고객맞이행사,http://news1.kr/articles/?3513994
14,2019-01-01,대한항공2019년첫입국승객은중국인여성,http://biz.newdaily.co.kr/site/data/html/2019/01/01/2019010100008.html
15,2019-01-01,대한항공2019년새해첫고객맞이행사가져,http://biz.chosun.com/site/data/html_dir/2019/01/01/2019010100714.html
16,2019-01-01,대한항공2019년새해첫고객맞이행사개최,http://www.m-i.kr/news/articleView.html?idxno=483962
17,2019-01-01,대한항공2019년새해첫고객맞이행사열어,http://www.viva100.com/main/view.php?key=20190101010000054
18,2019-01-01,대한항공새해첫고객맞이행사,http://www.sedaily.com/NewsView/1VDV9RTF71
19,2019-01-01,대한항공2019년새해첫고객맞이행사,http://www.fnnews.com/news/201901011047032314
20,2019-01-01,대한항공새해첫입국승객은유커왕복항공권등지급,http://yna.kr/AKR20190101038700003?did=1195m
21,2019-01-01,대한항공새해첫입국승객유커에왕복항공권호텔숙박권등지급,http://www.asiatoday.co.kr/view.php?key=20190101010000254
22,2019-01-01,대한항공2019년새해첫고객맞이행사열어,http://www.g-enews.com/ko-kr/news/article/news_all/201901011213237371dd9e5ceb62_1/article.html
23,2019-01-01,대한항공2019년새해첫고객맞이행사열어,http://www.newsprime.co.kr/news/article.html?no=441779
24,2019-01-01,대한항공2019년새해첫고객맞이행사,http://daily.hankooki.com/lpage/industry/201901/dh20190101122524148000.htm
25,2019-01-01,바른미래당땅콩회항물컵세례에동해를일본해표기대한항공태극마크반환해야”,http://www.kukinews.com/news/article.html?no=617782
26,2019-01-01,대한항공2019년새해첫고객맞이행사,http://www.metroseoul.co.kr/news/newsview?newscd=2019010100100
27,2019-01-01,대한항공새해첫입국자는쇼핑하러온중국인,http://www.dt.co.kr/contents.html?article_no=2019010102109932052004&ref=naver
28,2019-01-01,대한항공2019년기해년새해첫고객맞이행사”,http://www.getnews.co.kr/view.php?ud=20190101133955789541d0c69529_16
29,2019-01-01,대한항공새해첫입국승객중국인에왕복항공권등지급,http://www.etoday.co.kr/news/section/newsview.php?idxno=1706051
30,2019-01-01,대한항공2019년새해첫고객맞이행사,http://www.newsis.com/view/?id=NISI20190101_0014770221
31,2019-01-01,대한항공새해첫고객맞이행사왕복항공권등선물,http://www.newsis.com/view/?id=NISX20190101_0000517912&cID=13001&pID=13000
32,2019-01-01,도전2019다시뛰는기업들대한항공국내항공사최초IATA연차총회주관,http://news.hankyung.com/article/2019010108091
33,2019-01-01,대한항공새해첫승객은유커아시아나첫화물기는중국행,http://www.ajunews.com/view/20190101142530532
34,2019-01-01,이재환부대변인대한항공은어느나라항공사인가,http://www.newsfreezone.co.kr/news/articleView.html?idxno=93704
35,2019-01-01,대한항공2019년새해첫고객맞이행사,http://www.lawissue.co.kr/view.php?ud=201901011439286339d7f4c63cc6_12
36,2019-01-01,대한항공새해첫입국승객에항공권호텔숙박권등지급,http://www.sedaily.com/NewsView/1VDV9RFLDR
37,2019-01-01,대한항공2019년새해첫고객맞이행사열어,http://www.sportsseoul.com/news/read/715853
38,2019-01-01,대한항공2019년기해년새해첫고객은중국인위페이씨선정,http://www.asiatime.co.kr/news/articleView.html?idxno=220680
39,2019-01-01,대한항공새해첫입국승객환영행사,http://news.hankyung.com/article/2019010115401
40,2019-01-01,대한항공2019년새해첫입국한중국관광객에축하선물제공,http://www.joongboo.com/news/articleView.html?idxno=1316137
41,2019-01-01,뉴스워커_대한항공2019년새해첫고객맞이행사,http://www.newsworker.co.kr/news/articleView.html?idxno=24542
42,2019-01-01,대한항공셀프체크인서비스대폭확대,http://www.kjdaily.com/read.php3?aid=1546335324457009004
43,2019-01-01,대한항공새해첫입국유커에왕복항공권등증정,http://news.kmib.co.kr/article/view.asp?arcid=0924053380&code=11151400&cp=nv
44,2019-01-02,中아이들꿈에날개단대한항공,http://www.incheonilbo.com/news/articleView.html?idxno=921652
45,2019-01-02,대한항공항공기100대올부터순차도입,http://news.mk.co.kr/newsRead.php?year=2019&no=1420
46,2019-01-02,50주년대한항공정부눈치에생일잔치도제대로못할듯,http://biz.newdaily.co.kr/site/data/html/2019/01/01/2019010100012.html
47,2019-01-02,대한항공새해첫입국중국인에선물,http://www.seoul.co.kr/news/newsView.php?id=20190102031049&wlog_tag3=naver
48,2019-01-02,대한항공0034902019년01월02일09시14분기준주식시황,http://www.chuksannews.co.kr/news/article.html?no=140358
