,Date,Title,Url
0,2016-01-04,더벨中서잘나가는코스맥스부채비율고민되네,http://www.thebell.co.kr/front/free/contents/news/article_view.asp?key=201512290100056830003426
1,2016-01-04,중국전기차화장품시장올해도고속성장2차전지업체코스맥스콘텐츠수혜예상,http://www.g-enews.com/ko-kr/news/article/news_all/201601040853116058406_1/article.html
2,2016-01-05,퀀트분석코스맥스中광저우공장본격가동종합점수89점,http://www.etoday.co.kr/news/section/newsview.php?idxno=1264104
3,2016-01-05,공시국민연금코스맥스주식9만3천여주처분,http://www.wowtv.co.kr/newscenter/news/view.asp?bcode=T30001000&artid=A201601050425
4,2016-01-06,코스맥스그룹글로벌ODM화장품No1선언,http://www.etnews.com/20160106000488
5,2016-01-06,한국콜마코스맥스등화장품ODM기업올해경영방침글로벌성장,http://beautyhankook.wowtv.co.kr/news/articleView.html?idxno=47436
6,2016-01-11,코스맥스올해미국서실적개선기대현대,http://stock.hankyung.com/news/app/newsview.php?aid=2016011164746
7,2016-01-11,코스맥스4Q호실적기대주가반등예상대신,http://www.mt.co.kr/view/mtview.php?type=1&no=2016011107514378892&outlink=1
8,2016-01-11,모닝터치R코스맥스미국시장호조예상현대증권,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002786250
9,2016-01-11,코스맥스중국법인매출증가로4분기실적개선전망대신,http://biz.chosun.com/site/data/html_dir/2016/01/11/2016011100595.html
10,2016-01-11,HotLine현대증권코스맥스4분기국내외실적양호”,http://news.mk.co.kr/newsRead.php?no=25299&year=2016
11,2016-01-11,코스맥스지난해4분기국내외양호한실적예상,http://www.asiatoday.co.kr/view.php?key=20160111010005433
12,2016-01-11,코스맥스4분기양호한실적예상현대,http://www.mt.co.kr/view/mtview.php?type=1&no=2016011108450799836&outlink=1
13,2016-01-11,현대증권코스맥스미국시장호조예상,http://www.fntimes.com/paper/view.aspx?num=145179
