날짜,BPS,PER,PBR,EPS,DIV,DPS
2012-01-02,43621,21.63,3.12,6289,0.0,0
2012-01-03,43621,21.7,3.13,6289,0.0,0
2012-01-04,43621,22.02,3.18,6289,0.0,0
2012-01-05,43621,22.02,3.18,6289,0.0,0
2012-01-06,43621,21.55,3.11,6289,0.0,0
2012-01-09,43621,21.07,3.04,6289,0.0,0
2012-01-10,43621,21.23,3.06,6289,0.0,0
2012-01-11,43621,21.07,3.04,6289,0.0,0
2012-01-12,43621,20.91,3.01,6289,0.0,0
2012-01-13,43621,21.47,3.09,6289,0.0,0
2012-01-16,43621,21.63,3.12,6289,0.0,0
2012-01-17,43621,21.23,3.06,6289,0.0,0
2012-01-18,43621,20.35,2.93,6289,0.0,0
2012-01-19,43621,20.83,3.0,6289,0.0,0
2012-01-20,43621,20.67,2.98,6289,0.0,0
2012-01-25,43621,21.07,3.04,6289,0.0,0
2012-01-26,43621,20.99,3.03,6289,0.0,0
2012-01-27,43621,20.51,2.96,6289,0.0,0
2012-01-30,43621,19.72,2.84,6289,0.0,0
2012-01-31,43621,20.51,2.96,6289,0.0,0
2012-02-01,43621,20.03,2.89,6289,0.0,0
2012-02-02,43621,20.27,2.92,6289,0.0,0
2012-02-03,43621,20.43,2.95,6289,0.0,0
2012-02-06,43621,20.19,2.91,6289,0.0,0
2012-02-07,43621,20.99,3.03,6289,0.0,0
2012-02-08,43621,22.02,3.18,6289,0.0,0
2012-02-09,43621,22.26,3.21,6289,0.0,0
2012-02-10,43621,22.26,3.21,6289,0.0,0
2012-02-13,43621,22.02,3.18,6289,0.0,0
2012-02-14,43621,22.34,3.22,6289,0.0,0
2012-02-15,43621,22.18,3.2,6289,0.0,0
2012-02-16,43621,21.47,3.09,6289,0.0,0
2012-02-17,43621,22.26,3.21,6289,0.0,0
2012-02-20,43621,21.63,3.12,6289,0.0,0
2012-02-21,43621,21.94,3.16,6289,0.0,0
2012-02-22,43621,21.47,3.09,6289,0.0,0
2012-02-23,43621,20.99,3.03,6289,0.0,0
2012-02-24,43621,21.39,3.08,6289,0.0,0
2012-02-27,43621,21.55,3.11,6289,0.0,0
2012-02-28,43621,21.63,3.12,6289,0.0,0
2012-02-29,43621,22.02,3.18,6289,0.0,0
2012-03-02,43621,21.86,3.15,6289,0.0,0
2012-03-05,43621,22.18,3.2,6289,0.0,0
2012-03-06,43621,21.94,3.16,6289,0.0,0
2012-03-07,43621,21.55,3.11,6289,0.0,0
2012-03-08,43621,21.47,3.09,6289,0.0,0
2012-03-09,43621,22.1,3.19,6289,0.0,0
2012-03-12,43621,21.94,3.16,6289,0.0,0
2012-03-13,43621,23.06,3.32,6289,0.0,0
2012-03-14,43621,22.82,3.29,6289,0.0,0
2012-03-15,43621,22.02,3.18,6289,0.0,0
2012-03-16,43621,20.91,3.01,6289,0.0,0
2012-03-19,43621,20.35,2.93,6289,0.0,0
2012-03-20,43621,20.51,2.96,6289,0.0,0
2012-03-21,43621,20.59,2.97,6289,0.0,0
2012-03-22,43621,21.15,3.05,6289,0.0,0
2012-03-23,43621,21.15,3.05,6289,0.0,0
2012-03-26,43621,21.15,3.05,6289,0.0,0
2012-03-27,43621,21.31,3.07,6289,0.0,0
2012-03-28,43621,21.86,3.15,6289,0.0,0
2012-03-29,43621,21.94,3.16,6289,0.0,0
